0,10,1702283677,1716245928548538928,1716245930250822605,della-l08g5,1
0,11,1702058342,1716245930394546242,1716245932096604584,della-l08g5,1
0,12,1701857201,1716245932253779596,1716245933955636797,della-l08g5,1
0,13,1702874061,1716245934115957676,1716245935818831737,della-l08g5,1
0,14,1702279318,1716245935964329032,1716245937666608350,della-l08g5,1
0,15,1702592750,1716245937811295205,1716245939513887955,della-l08g5,1
0,16,1701933545,1716245939658292027,1716245941360225572,della-l08g5,1
0,17,1702115219,1716245941508981306,1716245943211096525,della-l08g5,1
0,18,1702369669,1716245943364173533,1716245945066543202,della-l08g5,1
0,19,1702711784,1716245945211663816,1716245946914375600,della-l08g5,1
0,20,1701870808,1716245947058729838,1716245948760600646,della-l08g5,1
0,21,1701917346,1716245948905998933,1716245950607916279,della-l08g5,1
0,22,1701743507,1716245950752492415,1716245952454235922,della-l08g5,1
0,23,1702204688,1716245952602957531,1716245954305162219,della-l08g5,1
0,24,1702002937,1716245954457729115,1716245956159732052,della-l08g5,1
0,25,1702236888,1716245956304420089,1716245958006656977,della-l08g5,1
0,26,1702085773,1716245958151371495,1716245959853457268,della-l08g5,1
0,27,1701191827,1716245960010220783,1716245961711412610,della-l08g5,1
0,28,1702134515,1716245961870117960,1716245963572252475,della-l08g5,1
0,29,1701945969,1716245963716100337,1716245965418046306,della-l08g5,1
0,30,1701764256,1716245965573881610,1716245967275645866,della-l08g5,1
0,31,1701697020,1716245967438372465,1716245969140069485,della-l08g5,1
0,32,1702000763,1716245969283591481,1716245970985592244,della-l08g5,1
0,33,1701940589,1716245971138542303,1716245972840482892,della-l08g5,1
0,34,1702014148,1716245972984797094,1716245974686811242,della-l08g5,1
0,35,1702012825,1716245974831966792,1716245976533979617,della-l08g5,1
0,36,1701638620,1716245976679227641,1716245978380866261,della-l08g5,1
0,37,1701803851,1716245978524899142,1716245980226702993,della-l08g5,1
0,38,1701786729,1716245980371023226,1716245982072809955,della-l08g5,1
0,39,1701610446,1716245982217194830,1716245983918805276,della-l08g5,1
0,40,1701717238,1716245984064406016,1716245985766123254,della-l08g5,1
0,41,1701992258,1716245985914654414,1716245987616646672,della-l08g5,1
0,42,1701883996,1716245987761533331,1716245989463417327,della-l08g5,1
0,43,1701768798,1716245989607629194,1716245991309397992,della-l08g5,1
0,44,1701651136,1716245991461219730,1716245993162870866,della-l08g5,1
0,45,1702195954,1716245993306165823,1716245995008361777,della-l08g5,1
0,46,1701837839,1716245995159319063,1716245996861156902,della-l08g5,1
0,47,1702157943,1716245997021716469,1716245998723874412,della-l08g5,1
0,48,1701636720,1716245998871034201,1716246000572670921,della-l08g5,1
0,49,1701999704,1716246000716435463,1716246002418435167,della-l08g5,1
0,50,1702373590,1716246002563137199,1716246004265510789,della-l08g5,1
0,51,1701683798,1716246004409288696,1716246006110972494,della-l08g5,1
0,52,1701669842,1716246006255232161,1716246007956902003,della-l08g5,1
0,53,1701505772,1716246008100382529,1716246009801888301,della-l08g5,1
0,54,1701792643,1716246009950054380,1716246011651847023,della-l08g5,1
0,55,1701863287,1716246011795910249,1716246013497773536,della-l08g5,1
0,56,1701887392,1716246013641591810,1716246015343479202,della-l08g5,1
0,57,1701887502,1716246015487149026,1716246017189036528,della-l08g5,1
0,58,1701747689,1716246017339896611,1716246019041644300,della-l08g5,1
0,59,1701712212,1716246019185924575,1716246020887636787,della-l08g5,1
0,60,1701789758,1716246021041373679,1716246022743163437,della-l08g5,1
0,61,1702059508,1716246022902277495,1716246024604337003,della-l08g5,1
0,62,1702254165,1716246024748067801,1716246026450321966,della-l08g5,1
0,63,1702087800,1716246026595753845,1716246028297841645,della-l08g5,1
0,64,1701603697,1716246028441426458,1716246030143030155,della-l08g5,1
0,65,1701988443,1716246030286944831,1716246031988933274,della-l08g5,1
0,66,1701816869,1716246032133319850,1716246033835136719,della-l08g5,1
0,67,1701846234,1716246033978742613,1716246035680588847,della-l08g5,1
0,68,1701778166,1716246035823683676,1716246037525461842,della-l08g5,1
0,69,1701924502,1716246037668867888,1716246039370792390,della-l08g5,1
0,70,1701798795,1716246039516033950,1716246041217832745,della-l08g5,1
0,71,1701867996,1716246041362115084,1716246043063983080,della-l08g5,1
0,72,1701874708,1716246043210877469,1716246044912752177,della-l08g5,1
0,73,1702102067,1716246045056701619,1716246046758803686,della-l08g5,1
0,74,1701800899,1716246046903403365,1716246048605204264,della-l08g5,1
0,75,1701744753,1716246048753310349,1716246050455055102,della-l08g5,1
0,76,1701709459,1716246050599595028,1716246052301304487,della-l08g5,1
0,77,1701814122,1716246052444882642,1716246054146696764,della-l08g5,1
0,78,1702086797,1716246054290951154,1716246055993037951,della-l08g5,1
0,79,1701864939,1716246056137164049,1716246057839028988,della-l08g5,1
0,80,1701854849,1716246057990756681,1716246059692611530,della-l08g5,1
0,81,1701754811,1716246059836380955,1716246061538135766,della-l08g5,1
0,82,1701795477,1716246061696208132,1716246063398003609,della-l08g5,1
0,83,1702212804,1716246063557489563,1716246065259702367,della-l08g5,1
0,84,1702259433,1716246065403377825,1716246067105637258,della-l08g5,1
0,85,1702093710,1716246067252303881,1716246068954397591,della-l08g5,1
0,86,1701974976,1716246069098816652,1716246070800791628,della-l08g5,1
0,87,1701763646,1716246070944932715,1716246072646696361,della-l08g5,1
0,88,1701921374,1716246072802316220,1716246074504237594,della-l08g5,1
0,89,1701855129,1716246074665602885,1716246076367458014,della-l08g5,1
0,90,1701924351,1716246076511489624,1716246078213413975,della-l08g5,1
0,91,1701978692,1716246078357870557,1716246080059849249,della-l08g5,1
0,92,1701736426,1716246080203592956,1716246081905329382,della-l08g5,1
0,93,1701843809,1716246082048449732,1716246083750293541,della-l08g5,1
0,94,1702026593,1716246083893556761,1716246085595583354,della-l08g5,1
0,95,1701652597,1716246085739538390,1716246087441190987,della-l08g5,1
0,96,1701722410,1716246087587395367,1716246089289117777,della-l08g5,1
0,97,1701802740,1716246089433132265,1716246091134935005,della-l08g5,1
0,98,1702042834,1716246091278412820,1716246092980455654,della-l08g5,1
0,99,1701941863,1716246093123289073,1716246094825230936,della-l08g5,1
0,100,1702105091,1716246094969426175,1716246096671531266,della-l08g5,1
0,101,1701929590,1716246096827524399,1716246098529453989,della-l08g5,1
0,102,1702075716,1716246098687165955,1716246100389241671,della-l08g5,1
0,103,1701617131,1716246100543733500,1716246102245350631,della-l08g5,1
0,104,1702018126,1716246102388939566,1716246104090957692,della-l08g5,1
0,105,1701887160,1716246104235804702,1716246105937691862,della-l08g5,1
0,106,1701918700,1716246106082180023,1716246107784098723,della-l08g5,1
0,107,1701676953,1716246107928117359,1716246109629794312,della-l08g5,1
0,108,1701775830,1716246109783524063,1716246111485299893,della-l08g5,1
0,109,1701967722,1716246111643469563,1716246113345437285,della-l08g5,1
0,110,1702008929,1716246113490381057,1716246115192389986,della-l08g5,1
0,111,1701894552,1716246115336281021,1716246117038175573,della-l08g5,1
0,112,1701993675,1716246117182517488,1716246118884511163,della-l08g5,1
0,113,1701683108,1716246119027425574,1716246120729108682,della-l08g5,1
0,114,1701877015,1716246120872953489,1716246122574830504,della-l08g5,1
0,115,1702085397,1716246122719740962,1716246124421826359,della-l08g5,1
0,116,1702176298,1716246124572993204,1716246126275169502,della-l08g5,1
0,117,1701767898,1716246126436111904,1716246128137879802,della-l08g5,1
0,118,1702114813,1716246128283995535,1716246129986110348,della-l08g5,1
0,119,1701868869,1716246130129466272,1716246131831335141,della-l08g5,1
0,120,1701853490,1716246131975635257,1716246133677488747,della-l08g5,1
0,121,1702014063,1716246133822708459,1716246135524722522,della-l08g5,1
0,122,1701968346,1716246135668959369,1716246137370927715,della-l08g5,1
0,123,1701762889,1716246137519441533,1716246139221204422,della-l08g5,1
0,124,1701861064,1716246139365043789,1716246141066904853,della-l08g5,1
0,125,1701810618,1716246141209597386,1716246142911408004,della-l08g5,1
0,126,1701866685,1716246143055737476,1716246144757604161,della-l08g5,1
0,127,1701643553,1716246144901703138,1716246146603346691,della-l08g5,1
0,128,1701818764,1716246146747698265,1716246148449517029,della-l08g5,1
0,129,1701731239,1716246148603936792,1716246150305668031,della-l08g5,1
0,130,1701810519,1716246150449274448,1716246152151084967,della-l08g5,1
0,131,1702058276,1716246152295252052,1716246153997310328,della-l08g5,1
0,132,1701911610,1716246154140921755,1716246155842833365,della-l08g5,1
0,133,1702124542,1716246155988042496,1716246157690167038,della-l08g5,1
0,134,1702137997,1716246157834940477,1716246159537078474,della-l08g5,1
0,135,1701760775,1716246159681228727,1716246161382989502,della-l08g5,1
0,136,1701683158,1716246161527328692,1716246163229011850,della-l08g5,1
0,137,1701807533,1716246163373194916,1716246165075002449,della-l08g5,1
0,138,1702052145,1716246165219253162,1716246166921305307,della-l08g5,1
0,139,1702238206,1716246167065359018,1716246168767597224,della-l08g5,1
0,140,1701901851,1716246168912638148,1716246170614539999,della-l08g5,1
0,141,1701982824,1716246170758188335,1716246172460171159,della-l08g5,1
0,142,1701904505,1716246172604975087,1716246174306879592,della-l08g5,1
0,143,1701905849,1716246174450685025,1716246176152590874,della-l08g5,1
0,144,1702079727,1716246176296694670,1716246177998774397,della-l08g5,1
0,145,1701960982,1716246178146853785,1716246179848814767,della-l08g5,1
0,146,1701722022,1716246179992247246,1716246181693969268,della-l08g5,1
0,147,1701921380,1716246181837719916,1716246183539641296,della-l08g5,1
0,148,1701858040,1716246183683401473,1716246185385259513,della-l08g5,1
0,149,1702014215,1716246185529555962,1716246187231570177,della-l08g5,1
0,150,1701653384,1716246187375689932,1716246189077343316,della-l08g5,1
0,151,1701657182,1716246189230467914,1716246190932125096,della-l08g5,1
0,152,1701817333,1716246191075822294,1716246192777639627,della-l08g5,1
0,153,1701802285,1716246192921149692,1716246194622951977,della-l08g5,1
0,154,1701877136,1716246194767975037,1716246196469852173,della-l08g5,1
0,155,1701950655,1716246196615347364,1716246198317298019,della-l08g5,1
0,156,1702063888,1716246198461359735,1716246200163423623,della-l08g5,1
0,157,1701590716,1716246200306652908,1716246202008243624,della-l08g5,1
0,158,1701697477,1716246202151613084,1716246203853310561,della-l08g5,1
0,159,1701855666,1716246203997086908,1716246205698942574,della-l08g5,1
0,160,1701811612,1716246205843160485,1716246207544972097,della-l08g5,1
0,161,1701913986,1716246207688448488,1716246209390362474,della-l08g5,1
0,162,1701752351,1716246209534328399,1716246211236080750,della-l08g5,1
0,163,1701623097,1716246211379793898,1716246213081416995,della-l08g5,1
0,164,1701852981,1716246213224843051,1716246214926696032,della-l08g5,1
0,165,1701890411,1716246215070481266,1716246216772371677,della-l08g5,1
0,166,1702044212,1716246216917217813,1716246218619262025,della-l08g5,1
0,167,1701924615,1716246218764362912,1716246220466287527,della-l08g5,1
0,168,1701641893,1716246220610960667,1716246222312602560,della-l08g5,1
0,169,1701421707,1716246222457136767,1716246224158558474,della-l08g5,1
0,170,1702007362,1716246224303214501,1716246226005221863,della-l08g5,1
0,171,1701856928,1716246226149148043,1716246227851004971,della-l08g5,1
0,172,1701827914,1716246227999642101,1716246229701470015,della-l08g5,1
0,173,1701647803,1716246229845886430,1716246231547534233,della-l08g5,1
0,174,1701699942,1716246231690732069,1716246233392432011,della-l08g5,1
0,175,1701704090,1716246233536288389,1716246235237992479,della-l08g5,1
0,176,1701875172,1716246235382407241,1716246237084282413,della-l08g5,1
0,177,1701780133,1716246237229034272,1716246238930814405,della-l08g5,1
0,178,1701879772,1716246239082441577,1716246240784321349,della-l08g5,1
0,179,1701830138,1716246240928380399,1716246242630210537,della-l08g5,1
0,180,1701566850,1716246242774872135,1716246244476438985,della-l08g5,1
0,181,1701929995,1716246244620415661,1716246246322345656,della-l08g5,1
0,182,1702199803,1716246246479401002,1716246248181600805,della-l08g5,1
0,183,1702136614,1716246248342839716,1716246250044976330,della-l08g5,1
0,184,1701686615,1716246250188404330,1716246251890090945,della-l08g5,1
0,185,1701710349,1716246252033972661,1716246253735683010,della-l08g5,1
0,186,1701882634,1716246253879820940,1716246255581703574,della-l08g5,1
0,187,1701865813,1716246255726271235,1716246257428137048,della-l08g5,1
0,188,1701841477,1716246257571441735,1716246259273283212,della-l08g5,1
0,189,1701958358,1716246259418037845,1716246261119996203,della-l08g5,1
0,190,1701770202,1716246261264038893,1716246262965809095,della-l08g5,1
0,191,1701645317,1716246263110087079,1716246264811732396,della-l08g5,1
0,192,1701610050,1716246264955823718,1716246266657433768,della-l08g5,1
0,193,1701880922,1716246266801619538,1716246268503500460,della-l08g5,1
0,194,1701861395,1716246268647383137,1716246270349244532,della-l08g5,1
0,195,1701842209,1716246270493476549,1716246272195318758,della-l08g5,1
0,196,1701133601,1716246272356433544,1716246274057567145,della-l08g5,1
0,197,1701918031,1716246274213471439,1716246275915389470,della-l08g5,1
0,198,1701920025,1716246276061008565,1716246277762928590,della-l08g5,1
0,199,1701795601,1716246277906691822,1716246279608487423,della-l08g5,1
1,0,1701789489,1716246279757308680,1716246281459098169,della-l08g5,1
1,1,1701788758,1716246281603327321,1716246283305116079,della-l08g5,1
1,2,1701616232,1716246283449182333,1716246285150798565,della-l08g5,1
1,3,1701933020,1716246285303475137,1716246287005408157,della-l08g5,1
1,4,1701814175,1716246287149792111,1716246288851606286,della-l08g5,1
1,5,1701819035,1716246288995683341,1716246290697502376,della-l08g5,1
1,6,1701924353,1716246290842092439,1716246292544016792,della-l08g5,1
1,7,1701619539,1716246292688065593,1716246294389685132,della-l08g5,1
1,8,1701731730,1716246294534779476,1716246296236511206,della-l08g5,1
1,9,1702217857,1716246296380591737,1716246298082809594,della-l08g5,1
1,10,1702184735,1716246298227836552,1716246299930021287,della-l08g5,1
1,11,1701761727,1716246300074682062,1716246301776443789,della-l08g5,1
1,12,1701889488,1716246301921530729,1716246303623420217,della-l08g5,1
1,13,1701666948,1716246303768088207,1716246305469755155,della-l08g5,1
1,14,1702024293,1716246305614328345,1716246307316352638,della-l08g5,1
1,15,1702030113,1716246307460539269,1716246309162569382,della-l08g5,1
1,16,1701857315,1716246309307259604,1716246311009116919,della-l08g5,1
1,17,1701560348,1716246311152302410,1716246312853862758,della-l08g5,1
1,18,1701244431,1716246313013041410,1716246314714285841,della-l08g5,1
1,19,1701961244,1716246314869953146,1716246316571914390,della-l08g5,1
1,20,1702257924,1716246316715895714,1716246318418153638,della-l08g5,1
1,21,1701805721,1716246318562254837,1716246320264060558,della-l08g5,1
1,22,1702082883,1716246320407711097,1716246322109793980,della-l08g5,1
1,23,1701776326,1716246322253273386,1716246323955049712,della-l08g5,1
1,24,1701623287,1716246324098894617,1716246325800517904,della-l08g5,1
1,25,1702076943,1716246325944900614,1716246327646977557,della-l08g5,1
1,26,1701934744,1716246327795402375,1716246329497337119,della-l08g5,1
1,27,1701727843,1716246329641867449,1716246331343595292,della-l08g5,1
1,28,1701748573,1716246331487391776,1716246333189140349,della-l08g5,1
1,29,1701710872,1716246333333528710,1716246335035239582,della-l08g5,1
1,30,1702048259,1716246335179926877,1716246336881975136,della-l08g5,1
1,31,1701967917,1716246337035588936,1716246338737556853,della-l08g5,1
1,32,1701972986,1716246338881737743,1716246340583710729,della-l08g5,1
1,33,1701853100,1716246340727961240,1716246342429814340,della-l08g5,1
1,34,1701790472,1716246342573693851,1716246344275484323,della-l08g5,1
1,35,1701870502,1716246344418123935,1716246346119994437,della-l08g5,1
1,36,1702019645,1716246346262992104,1716246347965011749,della-l08g5,1
1,37,1702147966,1716246348109286185,1716246349811434151,della-l08g5,1
1,38,1701836409,1716246349955331676,1716246351657168085,della-l08g5,1
1,39,1701850615,1716246351801708814,1716246353503559429,della-l08g5,1
1,40,1701887485,1716246353647486660,1716246355349374145,della-l08g5,1
1,41,1701784571,1716246355493735926,1716246357195520497,della-l08g5,1
1,42,1701947678,1716246357339731143,1716246359041678821,della-l08g5,1
1,43,1701887144,1716246359186595750,1716246360888482894,della-l08g5,1
1,44,1701934874,1716246361032403964,1716246362734338838,della-l08g5,1
1,45,1701704460,1716246362878915895,1716246364580620355,della-l08g5,1
1,46,1701734205,1716246364725376791,1716246366427110996,della-l08g5,1
1,47,1701693278,1716246366571255488,1716246368272948766,della-l08g5,1
1,48,1702321373,1716246368418278003,1716246370120599376,della-l08g5,1
1,49,1702063056,1716246370265068631,1716246371967131687,della-l08g5,1
1,50,1702065812,1716246372111681072,1716246373813746884,della-l08g5,1
1,51,1701825589,1716246373958135335,1716246375659960924,della-l08g5,1
1,52,1701900902,1716246375803373544,1716246377505274446,della-l08g5,1
1,53,1701695454,1716246377653720695,1716246379355416149,della-l08g5,1
1,54,1702132950,1716246379499446905,1716246381201579855,della-l08g5,1
1,55,1702005549,1716246381344884862,1716246383046890411,della-l08g5,1
1,56,1702258977,1716246383191728041,1716246384893987018,della-l08g5,1
1,57,1701884641,1716246385037325548,1716246386739210189,della-l08g5,1
1,58,1701671680,1716246386882764597,1716246388584436277,della-l08g5,1
1,59,1701908305,1716246388735476070,1716246390437384375,della-l08g5,1
1,60,1702097052,1716246390580710542,1716246392282807594,della-l08g5,1
1,61,1701950355,1716246392426200297,1716246394128150652,della-l08g5,1
1,62,1701887366,1716246394271226146,1716246395973113512,della-l08g5,1
1,63,1702556650,1716246396116204535,1716246397818761185,della-l08g5,1
1,64,1702006401,1716246397962737829,1716246399664744230,della-l08g5,1
1,65,1702211478,1716246399809895150,1716246401512106628,della-l08g5,1
1,66,1702097513,1716246401656636587,1716246403358734100,della-l08g5,1
1,67,1702177273,1716246403503452885,1716246405205630158,della-l08g5,1
1,68,1701971335,1716246405350123197,1716246407052094532,della-l08g5,1
1,69,1701847221,1716246407196155345,1716246408898002566,della-l08g5,1
1,70,1701919978,1716246409043290695,1716246410745210673,della-l08g5,1
1,71,1701620653,1716246410889502422,1716246412591123075,della-l08g5,1
1,72,1701894900,1716246412734919369,1716246414436814269,della-l08g5,1
1,73,1701938963,1716246414580429963,1716246416282368926,della-l08g5,1
1,74,1701794350,1716246416425870064,1716246418127664414,della-l08g5,1
1,75,1701632666,1716246418275022399,1716246419976655065,della-l08g5,1
1,76,1701790945,1716246420121843536,1716246421823634481,della-l08g5,1
1,77,1701945305,1716246421967929947,1716246423669875252,della-l08g5,1
1,78,1702005519,1716246423814385514,1716246425516391033,della-l08g5,1
1,79,1701894270,1716246425659805326,1716246427361699596,della-l08g5,1
1,80,1702128872,1716246427505270805,1716246429207399677,della-l08g5,1
1,81,1701870615,1716246429357727937,1716246431059598552,della-l08g5,1
1,82,1702024064,1716246431205511030,1716246432907535094,della-l08g5,1
1,83,1701781486,1716246433050644492,1716246434752425978,della-l08g5,1
1,84,1701826992,1716246434896365553,1716246436598192545,della-l08g5,1
1,85,1702125335,1716246436742728515,1716246438444853850,della-l08g5,1
1,86,1702022792,1716246438590118445,1716246440292141237,della-l08g5,1
1,87,1701819863,1716246440436536402,1716246442138356265,della-l08g5,1
1,88,1701884344,1716246442281467627,1716246443983351971,della-l08g5,1
1,89,1701976297,1716246444129267174,1716246445831243471,della-l08g5,1
1,90,1701875958,1716246445974765328,1716246447676641286,della-l08g5,1
1,91,1701927336,1716246447821212583,1716246449523139919,della-l08g5,1
1,92,1701693534,1716246449667256277,1716246451368949811,della-l08g5,1
1,93,1701694806,1716246451512686674,1716246453214381480,della-l08g5,1
1,94,1701675370,1716246453372282742,1716246455073958112,della-l08g5,1
1,95,1702056869,1716246455232232548,1716246456934289417,della-l08g5,1
1,96,1701788914,1716246457080829119,1716246458782618033,della-l08g5,1
1,97,1701728520,1716246458929575373,1716246460631303893,della-l08g5,1
1,98,1701696029,1716246460775430410,1716246462477126439,della-l08g5,1
1,99,1701874877,1716246462620913666,1716246464322788543,della-l08g5,1
1,100,1701648849,1716246464466652876,1716246466168301725,della-l08g5,1
1,101,1701718722,1716246466320678111,1716246468022396833,della-l08g5,1
1,102,1702102255,1716246468180892496,1716246469882994751,della-l08g5,1
1,103,1702186995,1716246470026923135,1716246471729110130,della-l08g5,1
1,104,1702116763,1716246471872875667,1716246473574992430,della-l08g5,1
1,105,1702006334,1716246473718083413,1716246475420089747,della-l08g5,1
1,106,1702032062,1716246475563645228,1716246477265677290,della-l08g5,1
1,107,1702225649,1716246477409093297,1716246479111318946,della-l08g5,1
1,108,1702183298,1716246479255611757,1716246480957795055,della-l08g5,1
1,109,1701742266,1716246481101060448,1716246482802802714,della-l08g5,1
1,110,1701852344,1716246482950310282,1716246484652162626,della-l08g5,1
1,111,1701687452,1716246484796363875,1716246486498051327,della-l08g5,1
1,112,1702170634,1716246486642267464,1716246488344438098,della-l08g5,1
1,113,1701890435,1716246488488747932,1716246490190638367,della-l08g5,1
1,114,1701811347,1716246490334831561,1716246492036642908,della-l08g5,1
1,115,1701961149,1716246492181671678,1716246493883632827,della-l08g5,1
1,116,1701817628,1716246494026754208,1716246495728571836,della-l08g5,1
1,117,1702143183,1716246495872066982,1716246497574210165,della-l08g5,1
1,118,1702000654,1716246497718803583,1716246499420804237,della-l08g5,1
1,119,1701788893,1716246499569674507,1716246501271463400,della-l08g5,1
1,120,1701951671,1716246501414356671,1716246503116308342,della-l08g5,1
1,121,1702020721,1716246503259998707,1716246504962019428,della-l08g5,1
1,122,1701706433,1716246505106552614,1716246506808259047,della-l08g5,1
1,123,1701906801,1716246506953024391,1716246508654931192,della-l08g5,1
1,124,1701699970,1716246508806207723,1716246510507907693,della-l08g5,1
1,125,1701756878,1716246510651878498,1716246512353635376,della-l08g5,1
1,126,1701712895,1716246512496831559,1716246514198544454,della-l08g5,1
1,127,1701859061,1716246514341781013,1716246516043640074,della-l08g5,1
1,128,1701899046,1716246516187212006,1716246517889111052,della-l08g5,1
1,129,1702411223,1716246518035088143,1716246519737499366,della-l08g5,1
1,130,1702106167,1716246519882040206,1716246521584146373,della-l08g5,1
1,131,1701747991,1716246521728475384,1716246523430223375,della-l08g5,1
1,132,1701634636,1716246523574853955,1716246525276488591,della-l08g5,1
1,133,1701771495,1716246525422575179,1716246527124346674,della-l08g5,1
1,134,1701943109,1716246527267706426,1716246528969649535,della-l08g5,1
1,135,1702092511,1716246529114534365,1716246530816626876,della-l08g5,1
1,136,1701816831,1716246530959395192,1716246532661212023,della-l08g5,1
1,137,1701701673,1716246532804808241,1716246534506509914,della-l08g5,1
1,138,1702044972,1716246534650131640,1716246536352176612,della-l08g5,1
1,139,1701877835,1716246536495573905,1716246538197451740,della-l08g5,1
1,140,1701865733,1716246538347839695,1716246540049705428,della-l08g5,1
1,141,1701870232,1716246540211857723,1716246541913727955,della-l08g5,1
1,142,1701615742,1716246542057680144,1716246543759295886,della-l08g5,1
1,143,1701855965,1716246543902652772,1716246545604508737,della-l08g5,1
1,144,1701956444,1716246545747952457,1716246547449908901,della-l08g5,1
1,145,1702119812,1716246547595955043,1716246549298074855,della-l08g5,1
1,146,1702177261,1716246549442147993,1716246551144325254,della-l08g5,1
1,147,1701934573,1716246551287713069,1716246552989647642,della-l08g5,1
1,148,1701769722,1716246553133950584,1716246554835720306,della-l08g5,1
1,149,1701881192,1716246554980189211,1716246556682070403,della-l08g5,1
1,150,1701873838,1716246556825290331,1716246558527164169,della-l08g5,1
1,151,1701989847,1716246558670307683,1716246560372297530,della-l08g5,1
1,152,1702050331,1716246560515970794,1716246562218021125,della-l08g5,1
1,153,1702046885,1716246562374422027,1716246564076468912,della-l08g5,1
1,154,1701905699,1716246564235815472,1716246565937721171,della-l08g5,1
1,155,1701903985,1716246566081900690,1716246567783804675,della-l08g5,1
1,156,1701994917,1716246567926190579,1716246569628185496,della-l08g5,1
1,157,1701974417,1716246569772556696,1716246571474531113,della-l08g5,1
1,158,1701665724,1716246571617267530,1716246573318933254,della-l08g5,1
1,159,1701684089,1716246573461458333,1716246575163142422,della-l08g5,1
1,160,1701844902,1716246575306266751,1716246577008111653,della-l08g5,1
1,161,1701847267,1716246577152118858,1716246578853966125,della-l08g5,1
1,162,1702235068,1716246579001880845,1716246580704115913,della-l08g5,1
1,163,1701948708,1716246580847235243,1716246582549183951,della-l08g5,1
1,164,1701898073,1716246582693060339,1716246584394958412,della-l08g5,1
1,165,1701738582,1716246584537784508,1716246586239523090,della-l08g5,1
1,166,1701857717,1716246586383775498,1716246588085633215,della-l08g5,1
1,167,1701725256,1716246588229084401,1716246589930809657,della-l08g5,1
1,168,1702048958,1716246590082036737,1716246591784085695,della-l08g5,1
1,169,1701644955,1716246591926825598,1716246593628470553,della-l08g5,1
1,170,1701694790,1716246593771531122,1716246595473225912,della-l08g5,1
1,171,1701568361,1716246595617004395,1716246597318572756,della-l08g5,1
1,172,1702033719,1716246597461943630,1716246599163977349,della-l08g5,1
1,173,1702050600,1716246599309725299,1716246601011775899,della-l08g5,1
1,174,1701832859,1716246601155233047,1716246602857065906,della-l08g5,1
1,175,1701597385,1716246603000852315,1716246604702449700,della-l08g5,1
1,176,1701694108,1716246604846560571,1716246606548254679,della-l08g5,1
1,177,1701690251,1716246606692051006,1716246608393741257,della-l08g5,1
1,178,1701851765,1716246608538679058,1716246610240530823,della-l08g5,1
1,179,1701939300,1716246610384752694,1716246612086691994,della-l08g5,1
1,180,1702194091,1716246612230263758,1716246613932457849,della-l08g5,1
1,181,1701562971,1716246614075910137,1716246615777473108,della-l08g5,1
1,182,1701507566,1716246615920839373,1716246617622346939,della-l08g5,1
1,183,1701803364,1716246617765733062,1716246619467536426,della-l08g5,1
1,184,1701971651,1716246619611289362,1716246621313261013,della-l08g5,1
1,185,1701753390,1716246621456225420,1716246623157978810,della-l08g5,1
1,186,1701984335,1716246623301359173,1716246625003343508,della-l08g5,1
1,187,1702032937,1716246625147105350,1716246626849138287,della-l08g5,1
1,188,1701467090,1716246626995321238,1716246628696788328,della-l08g5,1
1,189,1702162020,1716246628853085596,1716246630555247616,della-l08g5,1
1,190,1701842328,1716246630717425902,1716246632419268230,della-l08g5,1
1,191,1701757017,1716246632565105949,1716246634266862966,della-l08g5,1
1,192,1701499818,1716246634410707714,1716246636112207532,della-l08g5,1
1,193,1701791564,1716246636257122458,1716246637958914022,della-l08g5,1
1,194,1701719378,1716246638102885316,1716246639804604694,della-l08g5,1
1,195,1702272993,1716246639956958708,1716246641659231701,della-l08g5,1
1,196,1701923634,1716246641804671537,1716246643506595171,della-l08g5,1
1,197,1701910560,1716246643651460021,1716246645353370581,della-l08g5,1
1,198,1701606295,1716246645497945243,1716246647199551538,della-l08g5,1
1,199,1701933522,1716246647343229730,1716246649045163252,della-l08g5,1
-1,-1,739266750231,1716245909780856823,1716246649047607054,della-l08g5,1
0,0,1850651618,1716248837096647776,1716248838947299394,della-l08g5,8
0,1,1702506593,1716248839088366271,1716248840790872864,della-l08g5,8
0,2,1702535765,1716248840923524771,1716248842626060536,della-l08g5,8
0,3,1702136609,1716248842766342210,1716248844468478819,della-l08g5,8
0,4,1702460982,1716248844601259147,1716248846303720129,della-l08g5,8
0,5,1702226329,1716248846441226004,1716248848143452333,della-l08g5,8
0,6,1702864283,1716248848335758295,1716248850038622578,della-l08g5,8
0,7,1701997908,1716248850174241713,1716248851876239621,della-l08g5,8
0,8,1701961450,1716248852020787646,1716248853722749096,della-l08g5,8
0,9,1702515605,1716248853858832246,1716248855561347851,della-l08g5,8
0,10,1702086856,1716248855698927395,1716248857401014251,della-l08g5,8
0,11,1701989062,1716248857538304129,1716248859240293191,della-l08g5,8
0,12,1702502971,1716248859377887533,1716248861080390504,della-l08g5,8
0,13,1702484216,1716248861214731496,1716248862917215712,della-l08g5,8
0,14,1702359450,1716248863058662836,1716248864761022286,della-l08g5,8
0,15,1702235025,1716248864918456139,1716248866620691164,della-l08g5,8
0,16,1702328903,1716248866760935898,1716248868463264801,della-l08g5,8
0,17,1702304497,1716248868597840356,1716248870300144853,della-l08g5,8
0,18,1702945216,1716248870435126404,1716248872138071620,della-l08g5,8
0,19,1702683442,1716248872270873558,1716248873973557000,della-l08g5,8
